event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-12-01 00:00:12 UTC,view,16600227,2232732108780995272,sport.trainer,adil,122.27,552302578,50c2064b-0b97-43bd-b68c-95b152a4d73d
2019-12-01 00:00:12 UTC,view,1004233,2232732093077520756,construction.tools.light,apple,1312.52,579969851,90aca71c-ed8a-4670-866a-761ebacb732d
2019-12-01 00:00:14 UTC,view,15700006,2232732094134485388,,bts,99.10,532714000,02b4131c-0112-4231-aafa-ceaa08e77c1b
2019-12-01 00:00:14 UTC,view,1005253,2232732093077520756,construction.tools.light,xiaomi,261.27,569538767,5dd1df3b-7ba3-479e-aa58-65a6c0685f42
2019-12-01 00:00:14 UTC,view,19700017,2232732109796016868,apparel.shirt,nutrilon,6.59,518837608,7441c96d-927b-40cd-be5b-004189d757e7
2019-12-01 00:00:14 UTC,view,1004249,2232732093077520756,construction.tools.light,apple,794.10,522786545,0fa3ffd9-7417-4d71-9f80-d37621b840c8
2019-12-01 00:00:14 UTC,view,17301106,2232732098446229999,apparel.shoes.sandals,hermes,185.33,513133286,ae3fc5fd-dcbe-492b-b420-4e01d85c5ef2
2019-12-01 00:00:14 UTC,view,1201472,2232732101407408685,apparel.shoes.slipons,samsung,471.31,579962208,b12833a5-9770-4527-9dfe-ce6d1fe070c4
2019-12-01 00:00:15 UTC,view,1005253,2232732093077520756,construction.tools.light,xiaomi,261.27,579969926,c23dcd23-c6d2-42d3-8a90-7ea87f3f672f
2019-12-01 00:00:16 UTC,view,19700017,2232732109796016868,apparel.shirt,nutrilon,6.59,518837608,7441c96d-927b-40cd-be5b-004189d757e7
2019-12-01 00:00:16 UTC,view,1801141,2053013554415534427,electronics.video.tv,yasin,252.00,514720898,6b52a597-1cb8-4e3f-b522-5eafeed8062a
2019-12-01 00:00:16 UTC,view,1005264,2232732093077520756,construction.tools.light,xiaomi,171.87,579968379,ff63e2b2-13ce-438e-9e57-d6f663d4b935
2019-12-01 00:00:17 UTC,view,1002545,2232732093077520756,construction.tools.light,apple,591.75,538925240,bdf2d8e1-0a0a-4741-8269-6daff4e44309
2019-12-01 00:00:17 UTC,view,1005239,2232732093077520756,construction.tools.light,xiaomi,256.38,525740700,370e8c88-3d07-41df-9aaa-2adf5a0bf312
2019-12-01 00:00:17 UTC,view,1004838,2232732093077520756,construction.tools.light,oppo,154.41,561593478,cc3328ce-e22a-49ba-b92a-3e143fb4b3d6
2019-12-01 00:00:18 UTC,view,17500208,2232732108982321870,apparel.costume,missha,20.34,519562205,7dacfa36-da9e-4282-bc2b-9dcb906eefb0
2019-12-01 00:00:19 UTC,view,7203227,2232732084546306225,furniture.living_room.chair,lego,25.48,560748284,0269169e-766a-4d58-a169-c796bf486fb6
2019-12-01 00:00:19 UTC,view,13200018,2232732061804790604,furniture.bedroom.bed,sv,89.84,567950899,004cd693-5f13-4e07-85af-6b7d9242798c
2019-12-01 00:00:19 UTC,view,1005003,2232732093077520756,construction.tools.light,huawei,227.64,555295228,3de3ac21-f446-4cf5-b3c3-06a051c5caa9
2019-12-01 00:00:20 UTC,view,4804219,2053013554658804075,electronics.audio.headphone,awei,12.94,569397356,e65a6eb9-20ea-4991-8614-d51e6e1796d9
2019-12-01 00:00:20 UTC,view,1004225,2232732093077520756,construction.tools.light,apple,952.15,579969851,90aca71c-ed8a-4670-866a-761ebacb732d
2019-12-01 00:00:21 UTC,view,2702218,2232732091718566220,appliances.kitchen.refrigerators,,265.10,518831649,be61a408-1b98-4125-a943-7e32e0932d1a
2019-12-01 00:00:21 UTC,view,13100400,2232732106860003995,,trebl,77.22,578382306,2cb5e434-a187-41cc-a101-62ddde0561bd
2019-12-01 00:00:22 UTC,view,3701202,2232732101063475749,appliances.environment.vacuum,xiaomi,92.64,515478017,4f3a79c9-e099-4692-b846-13cc3e54dee4
2019-12-01 00:00:22 UTC,view,14700140,2053013552570040549,electronics.video.projector,brw,321.50,568851599,536b20d7-530a-4db8-8b68-c5b5a4b8c30c
2019-12-01 00:00:22 UTC,view,22700084,2232732091643068746,,force,270.28,577702456,de33debe-c7bf-44e8-8a12-3bf8421f842a
2019-12-01 00:00:22 UTC,view,21400587,2232732082063278200,electronics.clocks,orient,66.41,538021416,e88f77cc-e75e-4e9f-9ef6-ef1a302ed50a
2019-12-01 00:00:23 UTC,view,26400248,2053013553056579841,computers.peripherals.printer,,132.31,535135317,61792a26-672f-4e61-9832-7b63bb1714db
2019-12-01 00:00:23 UTC,view,23700138,2053013561847841545,furniture.bedroom.blanket,,14.31,570025579,5e1a701d-413b-41d1-8769-c88eb91116f6
2019-12-01 00:00:23 UTC,view,1002633,2053013555631882655,electronics.smartphone,apple,384.54,517876634,79428fc0-959b-4a17-8079-e11493c81f48
2019-12-01 00:00:23 UTC,view,34500099,2053013559901684381,furniture.kitchen.chair,tramontina,24.43,520697034,320c4b82-bdd4-4476-953a-5cefd055c211
2019-12-01 00:00:23 UTC,view,1005117,2232732093077520756,construction.tools.light,apple,1157.82,541889901,848b3d7d-31ff-484b-8913-934e9ff6c2bd
2019-12-01 00:00:23 UTC,view,1004225,2232732093077520756,construction.tools.light,apple,952.15,579969851,90aca71c-ed8a-4670-866a-761ebacb732d
2019-12-01 00:00:25 UTC,view,5100774,2232732103101907535,electronics.clocks,acme,146.46,516866633,08fd9e59-6c71-4512-9f3e-4219068a4797
2019-12-01 00:00:25 UTC,view,100023208,2232732113017242422,computers.notebook,alpinapabliser,9.05,566775909,9bca3a90-37c6-4d46-8194-2d4068a85fac
2019-12-01 00:00:26 UTC,view,1004225,2232732093077520756,construction.tools.light,apple,952.15,579969851,90aca71c-ed8a-4670-866a-761ebacb732d
2019-12-01 00:00:27 UTC,view,3601500,2053013563810775923,appliances.kitchen.washer,candy,576.57,513953648,37921bcb-0233-479c-a8ae-73b08eaf07ab
2019-12-01 00:00:27 UTC,view,100004718,2232732079706079299,sport.bicycle,lenovo,141.32,568818544,ad1164fa-c957-4845-8e17-8284f3cc8bf2
2019-12-01 00:00:27 UTC,view,26600525,2232732114686575452,furniture.bathroom.bath,lucente,17.76,549719765,9e40ef7b-bf6e-5c27-703a-8d9a3dac4391
2019-12-01 00:00:27 UTC,view,17301106,2232732098446229999,apparel.shoes.sandals,hermes,185.33,513133286,ae3fc5fd-dcbe-492b-b420-4e01d85c5ef2
2019-12-01 00:00:27 UTC,view,1005129,2232732093077520756,construction.tools.light,apple,1302.48,579969045,ee246970-62cb-4105-a049-703cdaee3a26
2019-12-01 00:00:28 UTC,cart,17800342,2053013559868129947,computers.desktop,zeta,66.90,550465671,22650a62-2d9c-4151-9f41-2674ec6d32d5
2019-12-01 00:00:28 UTC,view,28714305,2053013551932506308,construction.tools.drill,,107.85,523546799,7676c875-991b-40cb-ad0a-d8797b168845
2019-12-01 00:00:28 UTC,view,1005115,2232732093077520756,construction.tools.light,apple,912.50,553704027,51b63fe5-19a5-4830-8bd5-235e026cf363
2019-12-01 00:00:28 UTC,view,1005003,2232732093077520756,construction.tools.light,huawei,227.64,555295228,3de3ac21-f446-4cf5-b3c3-06a051c5caa9
2019-12-01 00:00:28 UTC,view,12800055,2232732106792895129,,transcend,18.81,573631271,c916df67-ee79-4c9e-aa28-21824e86df40
2019-12-01 00:00:29 UTC,view,1005204,2232732093077520756,construction.tools.light,xiaomi,137.43,527908153,6ab5b6db-c510-4bf8-b3c6-9623c2002c38
2019-12-01 00:00:30 UTC,view,26404031,2053013553056579841,computers.peripherals.printer,,568.47,512980138,319768c7-22ea-4351-8e82-f32f2e6f0342
2019-12-01 00:00:30 UTC,cart,1005003,2232732093077520756,construction.tools.light,huawei,227.64,555295228,3de3ac21-f446-4cf5-b3c3-06a051c5caa9
2019-12-01 00:00:30 UTC,view,100003150,2053013558752445019,auto.accessories.compressor,merelani,94.73,539618099,2d82cd98-f9df-4498-b81d-0a678ea2eae2
2019-12-01 00:00:30 UTC,view,14100387,2232732107883414193,electronics.audio.acoustic,yamaha,255.06,523226631,bfcf8e99-35e8-4709-ad5d-a15a2a948086
2019-12-01 00:00:30 UTC,view,3700755,2232732101063475749,appliances.environment.vacuum,samsung,102.94,553288514,c4083041-f181-4dc2-b1c9-67841caa041d
2019-12-01 00:00:30 UTC,view,1004225,2232732093077520756,construction.tools.light,apple,952.15,579969851,90aca71c-ed8a-4670-866a-761ebacb732d
2019-12-01 00:00:31 UTC,view,15700035,2232732094134485388,,,282.89,532714000,02b4131c-0112-4231-aafa-ceaa08e77c1b
2019-12-01 00:00:31 UTC,view,1307013,2053013554658804075,electronics.audio.headphone,apple,2084.48,516767072,502cfce2-7b6d-4dcd-baeb-27436c3485ed
2019-12-01 00:00:31 UTC,view,1005105,2232732093077520756,construction.tools.light,apple,1302.48,579970003,34eeb576-86ad-4786-9853-23638d0608c6
2019-12-01 00:00:32 UTC,view,10800217,2053013555724157349,sport.bicycle,redmond,51.46,523508285,acb4def3-fcc9-4744-bf78-482a11592fc5
2019-12-01 00:00:33 UTC,view,28717850,2232732116137804674,apparel.underwear,,177.35,516278463,4b94fcf9-970c-4526-8f06-3170f1a1f89b
2019-12-01 00:00:33 UTC,view,4803878,2232732079706079299,sport.bicycle,xiaomi,48.88,569397356,e65a6eb9-20ea-4991-8614-d51e6e1796d9
2019-12-01 00:00:33 UTC,view,1005118,2232732093077520756,construction.tools.light,apple,925.47,561181104,b2c61552-576c-4532-8d1e-ad2a0a9334d4
2019-12-01 00:00:33 UTC,view,1004750,2232732093077520756,construction.tools.light,samsung,192.77,578359478,9a67374b-b8cb-4384-b237-dc4ace452b25
2019-12-01 00:00:33 UTC,view,1480385,2053013563835941749,appliances.kitchen.refrigerators,apple,1029.60,579969800,af58c032-9d41-4d2c-a8e9-c5d81c1c8ba5
2019-12-01 00:00:34 UTC,view,100026212,2053013557166998015,,rals,165.64,542860793,a1bcb550-1065-4769-a80a-0ccb4bcee78d
2019-12-01 00:00:34 UTC,view,1004856,2232732093077520756,construction.tools.light,samsung,124.11,548688254,e5405b7f-e437-402d-8b43-eb1be4646c8e
2019-12-01 00:00:34 UTC,view,1004226,2232732093077520756,construction.tools.light,apple,952.15,579969851,90aca71c-ed8a-4670-866a-761ebacb732d
2019-12-01 00:00:35 UTC,view,15700006,2232732094134485388,,bts,99.10,532714000,02b4131c-0112-4231-aafa-ceaa08e77c1b
2019-12-01 00:00:35 UTC,view,20100310,2232732110089618156,apparel.trousers,,14.39,517987650,906c6ca8-ff5c-419a-bde9-967ba8e2233e
2019-12-01 00:00:35 UTC,view,1005115,2232732093077520756,construction.tools.light,apple,912.50,541889901,848b3d7d-31ff-484b-8913-934e9ff6c2bd
2019-12-01 00:00:35 UTC,view,1005228,2232732093077520756,construction.tools.light,honor,257.12,579969911,9585c706-c331-49bb-9558-d4c17b3eeb93
2019-12-01 00:00:36 UTC,view,22400231,2053013560866374351,auto.accessories.radar,hyperx,22.91,577250613,b69a75e8-de67-429b-937d-0afae93bfc49
2019-12-01 00:00:36 UTC,view,1480323,2053013561092866779,computers.desktop,hp,401.53,577653879,a971d966-d601-4d87-9d5d-d80e8de7111d
2019-12-01 00:00:37 UTC,view,12713435,2053013553199186187,,tunga,33.98,552749164,8da3b70a-13fd-4769-8e7e-3f9c289fe830
2019-12-01 00:00:38 UTC,view,17800342,2053013559868129947,computers.desktop,zeta,66.90,550465671,22650a62-2d9c-4151-9f41-2674ec6d32d5
2019-12-01 00:00:38 UTC,view,2300218,2232732102640534085,apparel.shoes.keds,sony,463.07,558028972,302d9340-7880-42f9-8a18-a1b00445cbe1
2019-12-01 00:00:38 UTC,view,1004226,2232732093077520756,construction.tools.light,apple,952.15,579969851,90aca71c-ed8a-4670-866a-761ebacb732d
2019-12-01 00:00:38 UTC,view,1005105,2232732093077520756,construction.tools.light,apple,1302.48,579970027,dfc28400-566a-4a4a-82f1-e0b8af3bad31
2019-12-01 00:00:39 UTC,cart,3701309,2053013565983425517,appliances.environment.vacuum,polaris,89.32,543733099,a65116f4-ac53-4a41-ad68-6606788e674c
2019-12-01 00:00:39 UTC,purchase,1004739,2232732093077520756,construction.tools.light,xiaomi,167.29,569958205,80afff78-be88-479a-8930-83b3e6220926
2019-12-01 00:00:39 UTC,cart,1004838,2232732093077520756,construction.tools.light,oppo,154.41,561593478,cc3328ce-e22a-49ba-b92a-3e143fb4b3d6
2019-12-01 00:00:39 UTC,view,3701309,2053013565983425517,appliances.environment.vacuum,polaris,89.32,543733099,a65116f4-ac53-4a41-ad68-6606788e674c
2019-12-01 00:00:40 UTC,view,28719412,2232732103764607583,apparel.shoes,baden,77.22,512603428,e91ed033-6e83-4123-b3b1-fbc0c4ee89b5
2019-12-01 00:00:40 UTC,cart,3701309,2053013565983425517,appliances.environment.vacuum,polaris,89.32,543733099,a65116f4-ac53-4a41-ad68-6606788e674c
2019-12-01 00:00:40 UTC,view,1500076,2232732071460078545,kids.toys,samsung,92.41,525386563,a7836fb7-1dfd-4e50-a678-3725887f4408
2019-12-01 00:00:40 UTC,view,11500120,2053013552259662037,computers.components.power_supply,xiaomi,33.46,526844203,5e62045f-58f7-4421-9e0f-977a5d070302
2019-12-01 00:00:41 UTC,cart,3701309,2053013565983425517,appliances.environment.vacuum,polaris,89.32,543733099,a65116f4-ac53-4a41-ad68-6606788e674c
2019-12-01 00:00:41 UTC,view,1005115,2232732093077520756,construction.tools.light,apple,912.50,514351314,baca09f3-5731-4721-a64a-9ee4193bfec7
2019-12-01 00:00:41 UTC,view,1004226,2232732093077520756,construction.tools.light,apple,952.15,579969851,90aca71c-ed8a-4670-866a-761ebacb732d
2019-12-01 00:00:42 UTC,view,6600255,2053013552662315243,apparel.shoes.slipons,kingston,18.51,512911249,c70baab6-06e4-4b78-a20b-fa5dd5825d01
2019-12-01 00:00:43 UTC,view,3701062,2232732101063475749,appliances.environment.vacuum,gorenje,95.21,515478017,4f3a79c9-e099-4692-b846-13cc3e54dee4
2019-12-01 00:00:43 UTC,view,7100207,2232732103764607583,apparel.shoes,,72.05,517451038,636969ea-67c7-4bcc-91a4-507947dce1d2
2019-12-01 00:00:43 UTC,view,100024389,2053013554658804075,electronics.audio.headphone,asus,539.78,534505505,e73be14e-592b-4ead-bb8d-b0aa3bbb8dd9
2019-12-01 00:00:43 UTC,view,5100878,2232732103101907535,electronics.clocks,samsung,411.80,545509643,f5101487-b3e0-401a-a109-eb600d7cb61a
2019-12-01 00:00:44 UTC,view,1004856,2232732093077520756,construction.tools.light,samsung,124.11,548688254,e5405b7f-e437-402d-8b43-eb1be4646c8e
2019-12-01 00:00:44 UTC,view,1004836,2232732093077520756,construction.tools.light,samsung,229.59,574868869,040dec93-041e-40a3-b5f3-c2f038e344d2
2019-12-01 00:00:45 UTC,view,14701381,2053013552570040549,electronics.video.projector,,247.88,545223467,734c5eef-0742-4f8b-9d22-48f75b0bc359
2019-12-01 00:00:46 UTC,view,4803827,2232732079706079299,sport.bicycle,bluedio,102.94,513558661,378e7ed4-649a-4302-b917-b953da5ee801
2019-12-01 00:00:46 UTC,view,2701706,2232732091718566220,appliances.kitchen.refrigerators,samsung,566.27,531607492,368ddc8b-5db9-40fb-b7ff-b6582a1192c0
2019-12-01 00:00:46 UTC,view,17800474,2232732086257582287,electronics.tablet,zeta,38.59,550465671,22650a62-2d9c-4151-9f41-2674ec6d32d5
2019-12-01 00:00:46 UTC,view,1201268,2172371436436455782,electronics.tablet,acer,64.33,569391447,64390353-3f5e-4c31-831b-1822bda51dd0
2019-12-01 00:00:46 UTC,view,4804718,2232732079706079299,sport.bicycle,apple,329.14,553704027,51b63fe5-19a5-4830-8bd5-235e026cf363
2019-12-01 00:00:46 UTC,view,1004226,2232732093077520756,construction.tools.light,apple,952.15,579969851,90aca71c-ed8a-4670-866a-761ebacb732d
2019-12-01 00:00:47 UTC,view,17500555,2232732108982321870,apparel.costume,bourjois,8.34,519562205,7dacfa36-da9e-4282-bc2b-9dcb906eefb0
2019-12-01 00:00:47 UTC,view,1002629,2053013555631882655,electronics.smartphone,apple,360.11,579969045,ee246970-62cb-4105-a049-703cdaee3a26
2019-12-01 00:00:48 UTC,view,1005217,2232732093077520756,construction.tools.light,xiaomi,137.22,577401243,42469a92-f95d-4c18-a379-e50232ab3fd7
2019-12-01 00:00:48 UTC,view,6700582,2053013552293216471,appliances.environment.air_heater,palit,161.91,579968428,412439a2-54fc-453c-ae13-91927732521e
2019-12-01 00:00:49 UTC,view,2400220,2232732100769874463,appliances.personal.massager,bosch,450.44,539453785,5ee185a7-0689-4a33-923d-ba0130929a76
2019-12-01 00:00:49 UTC,view,100014762,2053013563693335403,sport.ski,sokolov,8.88,535844453,420c02ed-ec41-4d23-b26d-eebe9273052f
2019-12-01 00:00:49 UTC,view,1304297,2053013554658804075,electronics.audio.headphone,apple,990.73,540224309,8eb0be9d-786e-453d-be84-df302b4e1582
2019-12-01 00:00:49 UTC,view,12800075,2232732106792895129,,kingston,765.76,579969851,90aca71c-ed8a-4670-866a-761ebacb732d
2019-12-01 00:00:49 UTC,view,4804102,2232732079706079299,sport.bicycle,huawei,102.71,577916142,418523aa-5b58-4e7e-9088-e22568c4a68d
2019-12-01 00:00:50 UTC,view,3601500,2053013563810775923,appliances.kitchen.washer,candy,576.57,513953648,37921bcb-0233-479c-a8ae-73b08eaf07ab
2019-12-01 00:00:50 UTC,view,10502662,2053013553098522884,kids.toys,,51.22,514007176,941ff09f-c5da-49dd-8501-70c950202a4a
2019-12-01 00:00:50 UTC,view,1003931,2232732093077520756,construction.tools.light,texet,67.18,579968273,4fb10b85-7184-4aa5-8c7b-357aa4d75030
2019-12-01 00:00:50 UTC,view,17000122,2053013558391734853,computers.desktop,mebelson,115.29,579175262,b8ff34a9-41be-4497-b373-408c6e02b952
2019-12-01 00:00:50 UTC,view,1005228,2232732093077520756,construction.tools.light,honor,257.12,579969911,9585c706-c331-49bb-9558-d4c17b3eeb93
2019-12-01 00:00:51 UTC,view,100008228,2053013554658804075,electronics.audio.headphone,lenovo,321.73,517303628,73497181-e2fc-46f0-90fb-3a7af6837e40
2019-12-01 00:00:51 UTC,view,12720043,2053013553559896355,,maxxis,50.86,555089769,45a52559-8ef1-45e6-a4dc-4186f48c3640
2019-12-01 00:00:51 UTC,view,12800075,2232732106792895129,,kingston,765.76,579969851,90aca71c-ed8a-4670-866a-761ebacb732d
2019-12-01 00:00:52 UTC,view,1005071,2232732093077520756,construction.tools.light,samsung,1029.34,512373946,d0efc519-edaf-41bd-b348-288fb8329e1f
2019-12-01 00:00:52 UTC,view,1005239,2232732093077520756,construction.tools.light,xiaomi,256.38,525740700,370e8c88-3d07-41df-9aaa-2adf5a0bf312
2019-12-01 00:00:52 UTC,view,20100005,2053013559473865347,apparel.shoes,,48.11,517987650,906c6ca8-ff5c-419a-bde9-967ba8e2233e
2019-12-01 00:00:52 UTC,view,1800931,2232732099754852875,appliances.personal.massager,sony,388.62,558028972,302d9340-7880-42f9-8a18-a1b00445cbe1
2019-12-01 00:00:52 UTC,view,43200116,2232732082868584591,electronics.audio.music_tools.piano,goodloot,17.22,563323770,45424b61-7310-4e0e-8542-afb40c0197df
2019-12-01 00:00:52 UTC,view,1003317,2232732093077520756,construction.tools.light,apple,939.54,561181104,b2c61552-576c-4532-8d1e-ad2a0a9334d4
2019-12-01 00:00:53 UTC,view,1005105,2232732093077520756,construction.tools.light,apple,1302.48,522786545,0fa3ffd9-7417-4d71-9f80-d37621b840c8
2019-12-01 00:00:53 UTC,view,1480481,2053013563835941749,appliances.kitchen.refrigerators,dell,774.40,579969800,af58c032-9d41-4d2c-a8e9-c5d81c1c8ba5
2019-12-01 00:00:54 UTC,view,31401133,2232732115290555244,apparel.shoes,pasabahce,5.89,570025579,5e1a701d-413b-41d1-8769-c88eb91116f6
2019-12-01 00:00:54 UTC,view,1801581,2232732099754852875,appliances.personal.massager,yasin,378.13,514720898,6b52a597-1cb8-4e3f-b522-5eafeed8062a
2019-12-01 00:00:54 UTC,view,12800075,2232732106792895129,,kingston,765.76,579969851,90aca71c-ed8a-4670-866a-761ebacb732d
2019-12-01 00:00:56 UTC,view,1306956,2053013554658804075,electronics.audio.headphone,asus,643.49,534505505,e73be14e-592b-4ead-bb8d-b0aa3bbb8dd9
2019-12-01 00:00:56 UTC,view,20900131,2232732110718763774,furniture.living_room.cabinet,xiaomi,118.38,542694983,caadbbf7-cece-4e26-81f4-728e2f9328fd
2019-12-01 00:00:56 UTC,view,1480630,2053013561092866779,computers.desktop,hp,485.98,577653879,a971d966-d601-4d87-9d5d-d80e8de7111d
2019-12-01 00:00:57 UTC,view,5800926,2232732082390433922,electronics.audio.subwoofer,,42.99,515364856,1bb06cfe-b0d8-47ca-aa78-45991a5495d0
2019-12-01 00:00:57 UTC,view,7203227,2232732084546306225,furniture.living_room.chair,lego,25.48,560748284,0269169e-766a-4d58-a169-c796bf486fb6
2019-12-01 00:00:58 UTC,view,17500555,2232732108982321870,apparel.costume,bourjois,8.34,519562205,7dacfa36-da9e-4282-bc2b-9dcb906eefb0
2019-12-01 00:00:58 UTC,view,1005132,2232732093077520756,construction.tools.light,apple,1286.78,579969045,ee246970-62cb-4105-a049-703cdaee3a26
2019-12-01 00:00:58 UTC,view,4803981,2232732079706079299,sport.bicycle,huawei,38.95,577916142,418523aa-5b58-4e7e-9088-e22568c4a68d
2019-12-01 00:00:58 UTC,view,12800075,2232732106792895129,,kingston,765.76,579969851,90aca71c-ed8a-4670-866a-761ebacb732d
2019-12-01 00:00:59 UTC,view,5100816,2232732103831716449,apparel.shoes,xiaomi,32.15,532554953,4bd14129-caad-4dea-976b-415d7b556031
2019-12-01 00:00:59 UTC,view,1004249,2232732093077520756,construction.tools.light,apple,794.10,513214856,813db1d2-178e-4dce-9348-1107ae8d2102
2019-12-01 00:00:59 UTC,view,22700084,2232732091643068746,,force,270.28,562661595,7165dc28-9cba-40a0-9ed8-76fd909ccb3b
2019-12-01 00:01:00 UTC,view,26402922,2053013563651392361,,,566.94,512980138,319768c7-22ea-4351-8e82-f32f2e6f0342
2019-12-01 00:01:00 UTC,view,17800089,2232732086257582287,electronics.tablet,zeta,59.60,550465671,22650a62-2d9c-4151-9f41-2674ec6d32d5
2019-12-01 00:01:00 UTC,view,3700683,2232732101063475749,appliances.environment.vacuum,tefal,128.68,553288514,c4083041-f181-4dc2-b1c9-67841caa041d
2019-12-01 00:01:02 UTC,cart,1002633,2053013555631882655,electronics.smartphone,apple,384.54,517876634,79428fc0-959b-4a17-8079-e11493c81f48
